"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-07 14:36:01.987, [INFO],StatusText: [type: CRITICAL, text: Kill-switch engaged	]
2023-09-07 14:36:02.418, [INFO],LAND,0.0261887,-4.085999,-2.867,35.796764,139.8917
2023-09-07 14:36:02.922, [INFO],LAND,0.0,-0.112,1.106,35.796768,139.8917
2023-09-07 14:36:03.187, [INFO],Mission progress:0/2
2023-09-07 14:36:03.427, [INFO],LAND,0.0,-0.272,0.946,35.796758,139.8917
2023-09-07 14:36:03.931, [INFO],LAND,0.0,-0.397,0.821,35.796749,139.8917
2023-09-07 14:36:04.436, [INFO],LAND,0.0,-0.375,0.843,35.796747,139.8917
2023-09-07 14:36:04.939, [INFO],LAND,0.0,-0.367,0.851,35.796747,139.8917
2023-09-07 14:36:05.190, [INFO],Mission progress:0/2
2023-09-07 14:36:05.442, [INFO],LAND,0.0,-0.377,0.84,35.796746,139.8917
2023-09-07 14:36:05.944, [INFO],LAND,0.0,-0.404,0.814,35.796746,139.8917
2023-09-07 14:36:06.447, [INFO],LAND,0.0,-0.411,0.806,35.796746,139.8917
2023-09-07 14:36:06.950, [INFO],LAND,0.0,-0.426,0.792,35.796746,139.89171
2023-09-07 14:36:07.15 , [INFO],StatusText: [type: INFO, text: Disarmed by kill-switch	]
2023-09-07 14:36:07.192, [INFO],Mission progress:0/2
2023-09-07 14:36:07.453, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:07.957, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:08.461, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:08.965, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:09.196, [INFO],Mission progress:0/2
2023-09-07 14:36:09.468, [INFO],LAND,0.0090175,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:09.973, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:10.476, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:10.979, [INFO],LAND,0.0090269,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:11.200, [INFO],Mission progress:0/2
2023-09-07 14:36:11.483, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:11.986, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:12.489, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:12.994, [INFO],LAND,0.0090381,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:13.204, [INFO],Mission progress:0/2
2023-09-07 14:36:13.497, [INFO],LAND,0.0182263,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:14.1  , [INFO],LAND,0.0090823,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:14.504, [INFO],LAND,0.0090915,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:15.9  , [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:15.207, [INFO],Mission progress:0/2
2023-09-07 14:36:15.513, [INFO],LAND,0.0090864,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:16.18 , [INFO],LAND,0.0090876,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:16.522, [INFO],LAND,0.0090922,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:17.26 , [INFO],LAND,0.0090958,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:17.209, [INFO],Mission progress:0/2
2023-09-07 14:36:17.529, [INFO],LAND,0.0090993,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:18.31 , [INFO],LAND,0.0091023,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:18.533, [INFO],LAND,0.0091052,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:19.36 , [INFO],LAND,0.009108,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:19.213, [INFO],Mission progress:0/2
2023-09-07 14:36:19.539, [INFO],LAND,0.0091104,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:20.44 , [INFO],LAND,0.0091124,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:20.546, [INFO],LAND,0.0091146,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:21.51 , [INFO],LAND,0.0091168,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:21.215, [INFO],Mission progress:0/2
2023-09-07 14:36:21.554, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:22.59 , [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:22.562, [INFO],LAND,0.0091234,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:23.65 , [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:23.218, [INFO],Mission progress:0/2
2023-09-07 14:36:23.568, [INFO],LAND,0.0165911,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:24.71 , [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:24.575, [INFO],LAND,0.005443,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:25.79 , [INFO],LAND,0.0054412,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:25.221, [INFO],Mission progress:0/2
2023-09-07 14:36:25.582, [INFO],LAND,0.0158177,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:26.86 , [INFO],LAND,0.0051759,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:26.589, [INFO],LAND,0.0044248,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:27.94 , [INFO],LAND,0.0043638,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:27.223, [INFO],Mission progress:0/2
2023-09-07 14:36:27.598, [INFO],LAND,0.0042404,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:28.102, [INFO],LAND,0.0033999,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:28.606, [INFO],LAND,0.0035616,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:29.111, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:29.226, [INFO],Mission progress:0/2
2023-09-07 14:36:29.615, [INFO],LAND,0.1123925,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:30.121, [INFO],LAND,0.1622785,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:30.625, [INFO],LAND,0.1302893,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:31.128, [INFO],LAND,0.0144458,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:31.230, [INFO],Mission progress:0/2
2023-09-07 14:36:31.632, [INFO],LAND,0.0058008,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:32.136, [INFO],LAND,0.0039214,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:32.638, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:33.141, [INFO],LAND,0.0040337,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:33.234, [INFO],Mission progress:0/2
2023-09-07 14:36:33.644, [INFO],LAND,0.0088549,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:34.146, [INFO],LAND,0.0069067,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:34.652, [INFO],LAND,0.0,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:35.157, [INFO],LAND,0.0068345,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:35.237, [INFO],Mission progress:0/2
2023-09-07 14:36:35.660, [INFO],LAND,0.0061282,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:36.163, [INFO],LAND,0.008896,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:36.666, [INFO],LAND,0.0194914,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:37.169, [INFO],LAND,0.019495,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:37.240, [INFO],Mission progress:0/2
2023-09-07 14:36:37.672, [INFO],LAND,0.0093444,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:38.176, [INFO],LAND,0.0185201,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:38.680, [INFO],LAND,0.0079079,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:39.184, [INFO],LAND,0.0055078,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:39.242, [INFO],Mission progress:0/2
2023-09-07 14:36:39.687, [INFO],LAND,0.0080313,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:40.192, [INFO],LAND,0.0094084,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:40.696, [INFO],LAND,0.0093735,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:41.199, [INFO],LAND,0.0094004,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:41.245, [INFO],Mission progress:0/2
2023-09-07 14:36:41.703, [INFO],LAND,0.0092107,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:42.208, [INFO],LAND,0.0178145,-0.437,0.781,35.796746,139.89171
2023-09-07 14:36:42.714, [INFO],LAND,0.0087281,0.136,1.355,35.796742,139.8917
2023-09-07 14:36:43.219, [INFO],LAND,0.009034,0.214,1.433,35.796743,139.8917
2023-09-07 14:36:43.249, [INFO],Mission progress:0/2
2023-09-07 14:36:43.721, [INFO],LAND,0.0182685,0.02,1.508,35.796742,139.8917
2023-09-07 14:36:44.224, [INFO],LAND,0.0182896,0.071,1.559,35.796742,139.8917
2023-09-07 14:36:44.727, [INFO],LAND,0.009247,0.125,1.613,35.796742,139.8917
2023-09-07 14:36:45.231, [INFO],LAND,0.0191319,0.178,1.6660001,35.796742,139.8917
2023-09-07 14:36:45.253, [INFO],Mission progress:0/2
2023-09-07 14:36:45.735, [INFO],LAND,0.0190329,0.224,1.7120001,35.796742,139.8917
2023-09-07 14:36:46.239, [INFO],LAND,0.0094777,0.242,1.7300001,35.796742,139.8917
2023-09-07 14:36:46.744, [INFO],LAND,0.0194372,0.269,1.757,35.796742,139.8917
2023-09-07 14:36:47.249, [INFO],LAND,0.0098383,0.2569999,1.7450001,35.796742,139.89169
2023-09-07 14:36:47.256, [INFO],Mission progress:0/2
2023-09-07 14:36:47.753, [INFO],LAND,0.0198276,0.24,1.728,35.796742,139.89169
2023-09-07 14:36:48.257, [INFO],LAND,0.0098836,0.19,1.678,35.796742,139.89169
2023-09-07 14:36:48.759, [INFO],LAND,0.019558,0.139,1.627,35.796742,139.89169
2023-09-07 14:36:49.259, [INFO],Mission progress:0/2
2023-09-07 14:36:49.262, [INFO],LAND,0.0097949,0.092,1.58,35.796742,139.89169
2023-09-07 14:36:49.764, [INFO],LAND,0.0195821,0.051,1.539,35.796743,139.89169
2023-09-07 14:36:50.269, [INFO],LAND,0.0097655,0.003,1.491,35.796743,139.89169
2023-09-07 14:36:50.771, [INFO],LAND,0.0098672,-0.01,1.4770001,35.796743,139.89169
2023-09-07 14:36:51.262, [INFO],Mission progress:0/2
2023-09-07 14:36:51.276, [INFO],LAND,0.0099603,0.33,1.818,35.796743,139.89169
2023-09-07 14:36:51.779, [INFO],LAND,0.0196382,0.523,2.012,35.796741,139.8917
2023-09-07 14:36:52.282, [INFO],LAND,0.0099702,-0.006,2.0210001,35.796735,139.8917
2023-09-07 14:36:52.786, [INFO],LAND,0.0096795,0.01,2.069,35.79673,139.89171
2023-09-07 14:36:53.266, [INFO],Mission progress:0/2
2023-09-07 14:36:53.289, [INFO],LAND,0.0098271,0.011,2.1190001,35.796723,139.89173
2023-09-07 14:36:53.794, [INFO],LAND,0.0096059,0.014,2.1460001,35.796714,139.89174
2023-09-07 14:36:54.297, [INFO],LAND,0.0098445,-0.01,2.1119999,35.796703,139.89176
2023-09-07 14:36:54.801, [INFO],LAND,0.0098456,-0.002,2.081,35.796693,139.89178
2023-09-07 14:36:55.270, [INFO],Mission progress:0/2
2023-09-07 14:36:55.307, [INFO],LAND,0.0098294,-0.013,2.016,35.796683,139.89181
2023-09-07 14:36:55.812, [INFO],LAND,0.0099852,0.001,1.9410001,35.796672,139.89183
2023-09-07 14:36:56.316, [INFO],LAND,0.0196645,0.0,1.8550001,35.796663,139.89185
2023-09-07 14:36:56.818, [INFO],LAND,0.0098848,0.0,1.8520001,35.796654,139.89187
2023-09-07 14:36:57.273, [INFO],Mission progress:0/2
2023-09-07 14:36:57.320, [INFO],LAND,0.0099559,0.017,1.821,35.796644,139.89189
2023-09-07 14:36:57.824, [INFO],LAND,0.0099012,-0.022,1.7320001,35.796634,139.89191
2023-09-07 14:36:58.327, [INFO],LAND,0.0098473,-0.004,1.6940001,35.796623,139.89192
2023-09-07 14:36:58.831, [INFO],LAND,0.0098192,0.006,1.7040001,35.796612,139.89193
2023-09-07 14:36:59.277, [INFO],Mission progress:0/2
2023-09-07 14:36:59.337, [INFO],LAND,0.0186792,-0.039,1.659,35.796605,139.89194
2023-09-07 14:36:59.839, [INFO],LAND,0.0191495,-0.039,1.659,35.796605,139.89194
2023-09-07 14:37:00.346, [INFO],LAND,0.0198565,-0.039,1.659,35.796605,139.89194
2023-09-07 14:37:00.848, [INFO],LAND,0.0199373,-0.039,1.659,35.796605,139.89194
2023-09-07 14:37:01.281, [INFO],Mission progress:0/2
2023-09-07 14:37:01.351, [INFO],LAND,0.0096713,-0.039,1.659,35.796605,139.89194
2023-09-07 14:37:01.853, [INFO],LAND,0.0194045,-0.039,1.659,35.796605,139.89194
2023-09-07 14:37:02.78 , [INFO],StatusText: [type: CRITICAL, text: Manual control lost	]
2023-09-07 14:37:02.356, [INFO],LAND,0.019236,-1.126,0.572,35.796576,139.89195
2023-09-07 14:37:02.860, [INFO],LAND,0.0096796,-1.14,0.558,35.796576,139.89195
2023-09-07 14:37:03.285, [INFO],Mission progress:0/2
2023-09-07 14:37:03.363, [INFO],LAND,0.0198767,0.037,0.692,35.796579,139.89195
2023-09-07 14:37:03.866, [INFO],LAND,0.0188288,0.024,0.679,35.796581,139.89195
2023-09-07 14:37:04.370, [INFO],LAND,0.0126476,0.005,0.736,35.796583,139.89195
2023-09-07 14:37:04.873, [INFO],LAND,0.3549596,-0.002,0.728,35.796583,139.89195
2023-09-07 14:37:05.288, [INFO],Mission progress:0/2
2023-09-07 14:37:05.377, [INFO],LAND,0.1444808,0.001,0.732,35.796584,139.89195
2023-09-07 14:37:05.880, [INFO],LAND,0.2373472,-0.063,0.668,35.796584,139.89195
2023-09-07 14:37:06.384, [INFO],LAND,0.1608225,-0.135,0.595,35.796583,139.89195
2023-09-07 14:37:06.887, [INFO],LAND,0.1773949,-0.099,0.631,35.796581,139.89195
2023-09-07 14:37:07.289, [INFO],Mission progress:0/2
2023-09-07 14:37:07.391, [INFO],LAND,0.2253894,-0.139,0.591,35.796581,139.89195
2023-09-07 14:37:07.893, [INFO],LAND,0.0538714,-0.195,0.536,35.796581,139.89195
2023-09-07 14:37:08.396, [INFO],LAND,0.0,-0.216,0.5139999,35.796582,139.89195
2023-09-07 14:37:08.901, [INFO],LAND,0.0,-0.164,0.566,35.796582,139.89195
2023-09-07 14:37:09.293, [INFO],Mission progress:0/2
2023-09-07 14:37:09.404, [INFO],LAND,0.0,-0.124,0.607,35.796582,139.89195
2023-09-07 14:37:09.908, [INFO],LAND,0.0,-0.104,0.626,35.796582,139.89195
2023-09-07 14:37:10.414, [INFO],LAND,0.0098443,-0.09,0.641,35.796582,139.89195
2023-09-07 14:37:10.918, [INFO],LAND,0.2886134,-0.09,0.64,35.796582,139.89195
2023-09-07 14:37:11.295, [INFO],Mission progress:0/2
